Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix
2024-08-29,-0.07743998834698788,-0.8287496067467043,0.01847945736071055,-0.19681939487923747,0.2978163895195897,-0.15016873643773654,0.23216748521539352,0.6816702660958667,-0.8043645056369788,0.718980196041465,-0.20578443409503902,0.29949099312810584,-0.4569133830245795,0.25149685009390327,0.19482071126535724,-0.04006068437702537,-0.3529279885985038,0.03240972533616012,1.007914243634786,-0.4653869823422108,-0.1379622947070874,-0.16600043087003089,-0.11940668788144025,-0.4354435195256768,0.002538961574497137,1.3798611684331858,-0.028683443475270975,0.2879231128094433,0.05683430990548015,0.34026201259983024,0.12154510875159102,0.7729880089159659,-0.13739210076269037,0.18576570705320308,0.010975865591419562,-0.18812376437532713,0.5630966920326397,0.26312441590038826,-0.024532623839263887,-0.28912231746951406,-0.7164535330941202,-0.6861271034063691,0.13045064408451307,-0.24224232877489885,-0.6415992969574709,-0.20045446877763695,0.7441366498461651,-0.972974279938625,-0.17061456970437114,0.006843041583759542,0.6211758267137698,-1.041603555315623
2024-08-30,0.974538115503122,0.308092391690431,0.27563748441036634,-0.09846358736713674,0.09795193552915958,-0.5740303579662245,0.8735627707736122,0.5572814977715671,-1.138433616485436,1.5130641034679442,0.0005341161936437929,0.31532698750385013,-0.5147843321468705,0.22386211688468527,0.2879890666970545,-0.02901244877837771,-0.3624860572363966,0.008707314361170008,1.0885132248444738,-0.4586978068872983,-0.15185651999223473,-0.1776822108937932,0.289082794315887,-0.1273652436855002,0.2948167674292656,1.6924987736179558,0.2175607229788344,0.48461653384350645,0.23749962645930234,0.4937638880221534,0.28943989767740225,0.6840811907597377,-0.41423944692807046,0.3793777008650268,0.24852415083784515,0.05918844660568785,1.2505342334279963,0.9357367367096319,0.6203542994572253,-0.12574584231176353,-0.5489918847464209,-0.6345884383890743,0.331407029688567,0.5121203447214056,1.0662385115003268,0.40121530556699353,0.7205922466935022,-0.06554228319409183,-0.017744601266267045,0.14673937458385358,0.5855835755914984,-0.4482211819037167
2024-09-03,-2.3039908453010907,-0.0161512934227752,-0.7157896201030779,0.29026009874228975,-0.7558608188130649,0.6732707080992264,1.076533995202229,0.35932423001887875,-0.2460112883652702,0.3085062256831996,-0.324653369852564,0.4042466642422234,-0.5041487293447839,0.03582575778734442,0.15930045417161173,0.019829980265580173,-0.45099522666431,-0.018223624486299102,0.7901314389996517,-0.4414604010664967,-0.30113732958384837,-0.1697592530339389,-0.8602456714946195,-0.7292186703956137,-0.5275378263451932,0.9480150176492633,-0.3066335782400343,0.06590379080471406,-0.14709315691153654,0.16699550409868114,-0.06796751962950949,0.4533640677588548,-1.9919400651702224,-0.5673191303467681,-0.737533957762465,-0.8970249814181865,1.7456898686842386,1.221648913700471,0.9269182177889992,-0.39979737435319596,-0.7146577954133546,-0.4998030078567517,-0.5145149905626328,-1.762374638322298,-0.10415529102053411,-1.151127342803587,0.2311711950659673,-1.8731154426819474,0.3085525863201818,0.21208493759978356,0.6124279633819492,4.188431452505195
2024-09-04,-0.24068070516611823,-0.4101251306615789,-0.7035713537425675,0.28998845105698096,-0.7718434104148002,0.6852810667215432,0.8095115239081104,0.34539859613388085,-0.030964329178366924,0.3460756092702806,-0.30059328913864497,0.4028487004349071,-0.5167484636221791,0.044315051939971574,0.061547983425253076,0.014703833231148008,-0.41995111207160635,-0.012855692285932403,0.7664261110721088,-0.4408690851927475,-0.2911847478582147,-0.17291378694152,-0.9464712077326582,-0.7292186703956137,-0.5892329534871221,0.898085278114948,-0.34595996409061597,0.03449089895333223,-0.17594628285934366,0.14248051124190092,-0.09478113047226225,0.4253094047730253,-1.7110125160445915,-0.5641918867732361,-0.6951143581998994,-0.8791557892022657,1.3813266274059268,0.968867266241318,0.6553255309959256,-0.28176505779929906,-0.6761416226578214,-0.620892079073243,-0.544815156880254,-0.23707697214805537,1.1500341218030594,-1.084158314265788,-0.1400642934637107,-1.4145626210412916,0.05040583015432927,0.1811295866215153,0.3385426737143618,0.4521234174146142
2024-09-05,-0.38871880942105796,-0.36596912834772727,-0.935144684689511,0.25858306188902486,-0.5532461403281457,0.7495668636865238,0.91587780986435,0.31385325567785827,-0.0746921453370056,0.5187244110191522,-0.4146278487507923,0.4021876715979291,-0.4650284294131937,0.03031489056673637,0.1876253838616398,-0.013291038282932391,-0.44307603988461775,0.059504328269606784,0.7352175271480533,-0.4394159922943822,-0.2779816082755407,-0.17882092286126977,-1.1089721129811392,-0.7292186703956137,-0.7055037758837102,0.09477455929325948,-0.42007458928968,-0.0247099316246311,-0.23032297090710865,0.09627948188107226,-0.14531414221137148,0.38208770556846006,-2.1378053645912143,-0.7691007304919677,-0.9730068031832131,-1.111056375866936,1.600727989495501,1.0293101371551057,0.7763756553703342,-0.5338819385062007,-0.7763504828451411,-0.3966845617292655,0.027756006245109065,-0.8984078902321718,-0.5899201817751176,-1.1108987891460618,-0.4451589361728033,-1.15794014802725,0.0468251381113028,-0.0004930196202962595,0.2693827672686564,-0.7844877949130697
2024-09-06,-1.8900566569623298,-0.06034788962521692,-1.204541709015378,0.41723901512247735,-0.5076330317289266,0.10004883099892735,0.014367567191168447,0.28531612750696167,-0.5213304813003485,0.2525782411209861,-0.72615323882063,0.4564779264072324,-0.37640565453764363,-0.1231133376725877,0.13001288138312192,0.007547062184224919,-0.4703061967899935,0.034064860339512455,0.5967287738570526,-0.40942761048228354,-0.2884687774756513,-0.21835090070662524,-2.045024523140432,-0.7292186703956137,-1.3752574819883514,-0.592353780036239,-0.8469963559072549,-0.3657239097387781,-0.5435484869481415,-0.1698518656269024,-0.43639896637694786,0.15360637251323933,-1.6208290146785882,-0.9313046333293447,-1.234045390543614,-1.3581272647544673,0.6498140056255209,0.050046045545221456,-0.12206718654046804,-0.8562625252889124,-1.0195745773709395,-0.3309398971146118,-0.8368229841291901,-0.9140270557979674,-0.42998996174829235,-2.044048050455899,-0.9721145540319184,-2.018747284705647,0.4628702940476006,0.21528351137507004,0.36104362112857324,1.580004459388765
2024-09-09,1.1280360524539506,-0.05716126937089621,-1.2014896173270786,0.41954930401464496,-0.5012841928835853,0.09983015047032989,0.16807474198004785,0.32573504644255674,-0.5315217481025584,0.11471265051831044,-0.5520826265578201,0.48057568938740886,-0.3965999472696393,-0.1643592780572115,0.2770813405294022,0.021193544907638112,-0.48905030604614697,0.012587212122414364,0.6274789697980522,-0.4031846955502296,-0.27851258873349766,-0.22831634479292534,-1.4260304384999332,-0.22934161071548273,-0.9323617875322323,-0.23525889232787567,-0.5646809157968239,-0.14021769561935718,-0.3364182670121952,0.0061358547794877405,-0.24390997502180636,0.2692329088519804,-1.7685322174868843,-1.0020954816717245,-1.2756995227080083,-1.3618127018466863,0.7259497795403806,0.15361424877692412,0.028858347291165203,-0.7808099892604299,-0.8569217297103908,-0.143350075358776,0.6604318872036621,0.08213170257578128,-0.5070222884723633,-0.8938728414902816,-1.0450087274701798,-0.2570164008326587,0.6080567404703032,0.24100083447683412,0.25397605132829204,-1.6902597096005099
2024-09-10,0.3923245426693662,-0.03459106731481575,-0.958163631642531,0.4601092142173088,-0.694907065787855,0.04010915486507463,0.2672080686647748,0.32925055205540993,-0.6217849187179127,0.13062648884853875,-0.4116869525931072,0.481010038750321,-0.4574516157361973,-0.14776668602199566,0.38825992552571725,0.017289203735127896,-0.5406332685303117,0.036929730225608276,0.6755308039882849,-0.4028658169348335,-0.2960220736233406,-0.22613027118861384,-1.1861054264909523,-0.03558691657099088,-0.7606933379495107,-0.46709100550444854,-0.4552541263661059,-0.05281042877588658,-0.2561336217487154,0.07434952108044963,-0.1693003386642938,0.2894066895127039,-1.528555582483514,-0.7955489808614591,-1.057942970738168,-1.1215337582981186,0.7550548992816274,0.21286882320559275,0.11726815276557165,-0.7131755349753239,-0.7390705337471288,-0.02885336235589569,0.183748657131324,0.2829005063115267,0.0008889481112271208,-0.4359759340839439,-0.9645147262379451,0.3381204200938316,0.7244061530322689,0.27564357842653237,0.252093670819199,-0.1537061091827668
2024-09-11,1.0336070436726057,-0.04345068349959914,-0.6703568060545837,0.5717681239145054,-0.677597309324284,-0.15357913292151626,0.13041445372674307,0.2658883680279759,-0.8291171029173855,0.2280777235747326,-0.2814360267870832,0.49906283474519136,-0.4724855110055483,-0.17790453854896016,0.5271688289773651,0.02767426839839331,-0.5674841548191889,0.0233443740111977,0.7241010745193045,-0.3955357504584971,-0.2927435633689005,-0.23873404298360665,-0.6157650822258627,0.4249991558690517,-0.3526098212930705,-0.13682985460301894,-0.19512904714592444,0.15497070352602405,-0.0652841065799525,0.23650437769964294,0.00805876753862258,0.39594482966297373,-0.9935782634011882,-0.5359948132862186,-0.8026364482916386,-0.8354942186507935,0.4845541942554044,-0.003925417171352173,-0.041078589443799454,-0.6830188524248894,-0.6320239013813015,0.12682773328924932,0.042099306678005544,0.27992774635166945,0.5128503721590076,0.32220363139992597,-0.6702808795416654,1.1674180658090116,0.7392966050349231,0.3648723736006475,0.3524898785919688,-0.8696830175571701
2024-09-12,0.7058416453834233,-0.23056821295553953,-0.24058428631954956,0.5992950787994457,-1.0298322064510388,0.06212782079969856,0.21230465371042118,0.2797404724116079,-0.8653615224005293,0.1908927486255187,-0.2602463787335498,0.5020256055685866,-0.47520849296954265,-0.18306380633623018,0.7034114065363237,0.020448774566093966,-0.6366142682027577,0.06399364239734119,0.7750051982816166,-0.3918894802059275,-0.30418377594958323,-0.24430904970694664,-0.2143030603979971,0.749205250925851,-0.0653602249443803,0.09564065306013926,-0.012027253134786784,0.30122764345738035,0.069054684275263,0.2177646266319175,0.13290167244929363,0.47093692442986307,-0.47758835335320776,-0.07460350053249466,-0.4118936203055231,-0.4035554277905163,0.5759857781644746,0.006035700904710473,0.028406028553160288,-0.8181246861676521,-0.6392737920855016,0.3361545509384153,1.4802144767827747,0.7546748540860891,-0.4525194470395688,0.7103158651267246,-0.3172393648396944,1.3955882533621955,0.373396920148637,0.3438085069826062,0.26469024252237366,-0.36266538903505535
2024-09-13,0.48941050907776507,-0.3871388412474502,-0.06714213273291743,0.6183722746359421,-1.165026640547872,0.1352033318323056,-0.025708349396433565,0.1900241665364906,-1.1315791754884037,0.3684732548018647,-0.2549687693535768,0.5025814124895815,-0.4764724379607764,-0.18393377088896984,0.6676502102224559,0.015586551499539013,-0.6366413786198709,0.07451914354225475,0.829454896326155,-0.39101879885803487,-0.3228253005835438,-0.24297650127069273,0.07564466671400204,0.9833564663996802,0.14209991585781231,0.26353771841793333,0.12021426939314522,0.4068587243610572,0.1660781259799058,0.27645460574760317,0.22306690491661038,0.5250984297449293,-0.0014025253229663444,0.11299319804884393,-0.22163510906019404,-0.23677366088809068,0.2627023799235181,-0.2430128999634757,-0.23759635773525967,-0.779185585488731,-0.6650378441075968,0.22235002282162916,0.47409717236055693,-0.3020321694232632,0.09287258098718616,0.8726204529322249,0.014395735698729789,1.3125326638417112,0.47306964386139677,0.25951897703852433,0.2796724896274015,-0.2948591615083291
2024-09-16,0.057708381719099325,-0.4518049057714361,-0.347669228011454,0.5450349666657969,-1.100284296233679,0.17777461874391837,-0.04212627858012756,0.18943216820560227,-1.1155986352935456,0.3612883174280999,-0.3235382044211348,0.4980713924164772,-0.45327955100658746,-0.17981699348250638,0.552379387665173,0.000904574055990786,-0.6380211267711101,0.10298960205819728,0.8315012565196283,-0.39101608159481516,-0.32362639568964674,-0.2428512959201886,0.289082794315887,1.037880647803457,0.190408844463037,0.3026340350020908,0.15100787748453892,0.43145585577211665,0.18867089247576863,0.29565049843052665,0.24406267673617263,0.537710415272847,-0.37481602021621147,-0.16486114650181538,-0.4766157211800373,-0.5265530944733986,0.29010136632072636,-0.20808601139785354,-0.255404022680316,-0.7566571449965345,-0.7372309012194336,0.04652629916836001,0.286569461600649,0.24557171789374932,-0.7879077656411876,0.7236074684100283,0.2345312157125712,0.8799208941530923,0.42659795018975716,0.2328969999286918,0.13952718000879238,0.5267036856164511
2024-09-17,-0.04573040780128098,-0.4451779534591067,0.3433022987295111,0.10776415210828574,-1.3542928825452334,1.4152592307299656,-0.25321122002499624,0.15079049528838998,-1.069876168508202,0.45104959334157496,-0.3358741931719733,0.4979621700478739,-0.4477763119498531,-0.18109030266988937,0.5529377440630437,0.0008939543386346139,-0.6383055200571275,0.10309704263953266,0.8404750234826595,-0.39131457806428527,-0.3274029808323946,-0.24149872877198872,0.289082794315887,1.0493649602980313,0.2005840514647152,0.31086880910560766,0.15749386973700627,0.43663669730557897,0.19342955888533836,0.2996936885254033,0.24848497154982627,0.5403668509909195,0.7935822236854703,0.5967078969868208,0.23777120754325004,0.18409383392951878,0.02435995988468687,-0.4438657420818179,-0.4788710578356998,-0.7720107548055865,-0.7551546440778812,0.0374856860732249,1.3988020255753653,-0.0696388306213934,-0.08839150500862003,0.5345110277769709,0.3533158840731979,0.4866858877701935,-0.024415525932791702,0.2142979700068295,0.12315207828939637,0.4331677629933655
2024-09-18,-0.37599696144360173,-0.19370896211575347,0.30189888987537516,0.11869526532145297,-1.2770024036361047,1.2409951770039875,-0.2737152297691329,0.1530337226637522,-1.0433427432004105,0.4210408052172015,-0.3956359489660833,0.4995827089161306,-0.4192594567266439,-0.19353547778105776,0.5712102937171591,-0.001159597450734355,-0.6482467880029683,0.1122006569353453,0.7910013139321711,-0.3905967695947958,-0.30835899028144526,-0.2464655248316836,0.13313671259651527,0.9234285891228668,0.08900326277119272,0.22056670625582228,0.08636881735517098,0.3798238595613901,0.1412462715063604,0.25535627705556635,0.19999031752840338,0.5112365156093115,0.7563428500959033,0.5768398193904741,0.1893870629604946,0.15238592024866768,0.040183164293130604,-0.4751838505189781,-0.48464702407511834,-0.8605776946706426,-0.7886754294323333,0.11947722380913088,-2.1866551987781095,0.18345850350681578,-0.7253400822646405,0.17649590638272583,0.33981298249663994,-0.026581865690141426,-0.25096549313522193,0.17102215494136316,0.05877750117996098,0.5289472944297302
2024-09-19,1.6832313766912674,0.14437723900666755,0.9358641135739733,0.2785381829575709,-1.1308015227573058,1.19562084374643,0.008985027450565466,0.2652542274278321,-0.6876706100737126,0.2181701332225447,-0.28603926686035774,0.5305728815859162,-0.36248230163233197,-0.22747576926745094,0.6435622688214205,0.019710154099089907,-0.5728358864743345,0.08205654120725547,0.872334907175091,-0.37091012975256266,-0.25833727554333263,-0.2666364156070469,0.289082794315887,1.6543169945948,0.2948167674292656,0.7446469171334403,0.29903929107476307,0.7095446860526545,0.29727911894180414,0.5126743152803549,0.3449938106469219,0.6802982741723922,1.3574451741765061,1.224084022290328,0.8229469895691629,0.7881591211218358,0.3299103391364513,-0.19317652513582625,-0.21490312070817674,-0.794624321586304,-0.7218127587972163,0.13886246938956157,1.3054752618840713,0.8913703564517087,1.0719176590111739,1.161548650351904,0.6276248668065889,1.1425012409825825,0.07445409458352532,0.4059912587189805,0.19986524929517932,-1.3064084425814106
2024-09-20,-0.2760621123505129,4.044161076549925,1.4297063011813136,-0.20280700264238094,0.4632304536821504,-0.2547607275156053,0.16666888374672026,0.225971027337,-0.837723335335546,0.5079784663351384,-0.17347711996545875,0.5169158280129641,-0.41240253707910746,-0.17834274304792114,0.5881216015018086,0.020345850167864086,-0.5463412130928205,0.0734798857180895,0.8981199714247113,-0.37380116235053074,-0.2678689097667927,-0.25843690675775394,0.18462729017410628,1.0700854772979622,0.2200779384249356,0.6841609365032163,0.2513984454584908,0.6714904204830101,0.2623258098823598,0.4829763157130591,0.31251121487959455,0.6607862490252606,1.887502283314044,1.7166910916972131,1.3505381793502602,1.2917587722121326,0.45494781651890326,0.008371026884013547,-0.05825001446660584,-0.6086485624751536,-0.6200181995021457,0.026989092658940936,-0.9659354232644499,-0.5909816339239479,-0.31944622345847884,0.7132318244483475,0.7219691918863852,0.39185883715986153,-0.15348381808256836,0.2926750892675789,0.1781259977304053,-0.05065646578686096
2024-09-23,0.2193885703606866,-0.35795183535118785,1.151682771412343,-0.258848698521814,0.9459997038439324,0.4236278186489988,-0.026512185936141477,0.17867149230078572,-0.8419596363594186,0.6953879093682268,-0.21773121369996046,0.5133710298844099,-0.398596029644587,-0.17345775812883693,0.7903317060822291,-0.01604553391848689,-0.5949579448906144,0.17381542221619825,0.9231203690292981,-0.373799711360833,-0.2774724073835467,-0.2569282855500056,0.289082794315887,0.9981285101644146,0.2948167674292656,0.771495443356002,0.29903929107476307,0.7264362192043281,0.29727911894180414,0.5258566678161382,0.3449938106469219,0.6889592748432861,1.6922998762190118,1.4312218794172502,1.0014130777704682,0.9994606193655239,0.23518256414651426,-0.3005783949519508,-0.2680751046473665,-0.8461710999809056,-0.6801926963766818,0.3039404226911136,-0.33467025973085857,1.445299616093245,0.6627987246910931,0.6585225400374429,0.7808597841837486,0.2543005028003813,-0.27611184587386756,0.032835854859004844,0.11951986334322266,-0.11594474431867789
2024-09-24,0.18836678457556866,-0.009696865136953631,1.0892767702441333,-0.2541183117251464,1.0529846440957402,0.4730088172056296,0.10059307408588004,0.1724574311188725,-0.9877276539695101,0.819126967679729,-0.22288746587144265,0.5131178786001367,-0.3966287892967196,-0.1733236037232229,0.8547994762235909,-0.01873598918217407,-0.6285246396888762,0.19152852946777904,0.9706995672083188,-0.3758582716166246,-0.29643279820535534,-0.24898251410726624,0.289082794315887,0.6464323029968788,0.2948167674292656,0.8495744265868315,0.29903929107476307,0.7755589800873534,0.29727911894180414,0.42529483803985757,0.3449938106469219,0.6344418842240669,1.47997402792883,1.3651101474340095,0.917234183482914,0.9245245541955085,0.4041463456820894,-0.18853713989083218,-0.15027928145842195,-0.9111236526605269,-0.7128227492795084,0.34862221486150446,-0.20669374287168454,0.2911939018930077,-0.5305997513670638,0.5886432475242241,0.8067886721198017,0.1264110876740251,-0.3520007652992944,0.045486038946765256,0.034855730958436554,-0.31566085883391976
2024-09-25,-0.2677218608349856,-0.2611760049524544,0.6911024919331384,-0.2819618519360534,1.6442873472118757,1.6053018160515449,0.023054465988860705,0.17582568425343487,-0.8973257181134446,0.7450157185669372,-0.35798747292161115,0.5074173285756564,-0.3459639250970395,-0.17270511117521017,0.7361447508812643,-0.02529330142033181,-0.5955790749861319,0.199191328246644,0.8980951899081668,-0.3791092014051194,-0.27712538592736025,-0.24591834149535388,0.18892453354390862,0.2413420474291591,0.22315265373117463,0.7915768067315113,0.253358364274051,0.739070246576124,0.2637637702545052,0.20608021735645826,0.3138475314331545,0.5746868659767383,1.003571407137551,0.9868163498065502,0.5416216793799373,0.5299971418213764,0.3993597207769299,-0.22024366685114133,-0.20834897244141246,-0.9655726489817943,-0.8111066883004967,0.24990397845728315,-0.22402495208315618,0.08353063128942746,0.09307033234793925,0.24594002303824117,0.7236428772774202,-0.2967920705340311,-0.3360307128664974,0.029262756414303225,0.022543413018123987,0.10643873233665255
2024-09-26,0.34723151377870887,0.516470970295422,0.5813767109625327,-0.31230555288481204,1.9827034369023862,2.464286254810488,0.24790316945632765,0.15672879711067336,-1.1522461432214053,1.0399108188485078,-0.06166170867016582,0.47312807060908146,-0.45483826516960424,-0.0577496463583778,0.644601715909528,-0.04070824382142569,-0.6143923290990604,0.23603801151153064,0.8976759045666803,-0.3791383115988838,-0.27701794104202815,-0.24587107267501215,0.289082794315887,0.24211063496865032,0.2948167674292656,0.9170539721308616,0.29903929107476307,0.8180131904662836,0.29727911894180414,0.1106597798737268,0.3449938106469219,0.5758290039864452,0.6288986896125621,0.7405175352366936,0.4560428522708693,0.416923427226023,0.48109503211972726,0.07292054754645623,0.026797148443823974,-0.5255616522689412,-0.5039530485685957,0.11252366846177032,0.29117043045468377,1.5739291776587014,0.16500608053350652,0.3528854898334322,0.6895462674396903,-0.106484205567186,-0.2369704994262164,-0.15793494793233961,0.04569675057321453,0.056988548017224396
2024-09-27,-0.2041784854903236,0.016506489947938338,0.36915572947200287,-0.30751263022815484,2.3437993514605595,3.16168943512671,0.22065912000954543,0.1589283980895427,-1.1175496858640654,1.0007841022722133,0.046541099347693994,0.46093941940113603,-0.5066654192200294,-0.005622042021898734,0.5196927678067328,-0.050975673401072445,-0.5921705449947341,0.2558914388731575,0.8593657549314714,-0.3793522337598198,-0.2628284865804374,-0.2476477889129357,0.22166471504634225,0.1876662516202782,0.24657854063857756,0.8780148743798267,0.2682907505108648,0.7934520578213605,0.2747194177535931,0.0750085595702025,0.32402876687718607,0.5171515800265917,0.3610619704244371,0.46214677894378997,0.2746365535187309,0.20656019369897316,0.3687367277160119,0.10022000652786596,0.010443959346490643,-0.28152732139678216,-0.36991106603292856,-0.03337464907439333,0.1348249109555353,-1.1869860895545148,0.3146886863996638,0.09271275117028159,0.5833988113040699,-0.38603712223043934,-0.2802835380852328,-0.30147029918991036,0.0006570689640113394,1.3388542065083884
2024-09-30,0.36779367769374205,0.5515339415650974,0.4640341176426503,-0.30193595951264735,2.1085849722530914,2.6716334122082266,0.0902316978937234,0.12652115915934303,-1.1382464798544893,1.1675430038860979,0.23352523617613857,0.451647164675245,-0.5939989729332963,0.05180724391797374,0.5509555609335341,-0.049662371564506445,-0.6042211175916482,0.25463788381829106,0.8566895864313442,-0.3795617516964209,-0.26220556122506783,-0.24728924166633745,0.289082794315887,0.371213892707824,0.2948167674292656,1.0096268766048975,0.29903929107476307,0.8762546846886321,0.29727911894180414,0.13962871029613788,0.3449938106469219,0.4628004670145682,0.6217749188687945,0.4863665893647167,0.3632280228512962,0.3050087523203672,0.06618004229904276,-0.059747531653907074,-0.12503287948212397,-0.08500456618076058,-0.17471124816323108,0.016646502835413555,-1.1286785967360216,-0.017573529031593114,0.2849819748934688,0.23959935133862698,0.5430088431824104,-0.1309020542709408,-0.6118870143359516,-0.30475939993100987,0.04045460708150926,-0.0832643038263217
2024-10-01,-1.0508087354390163,0.14503688969625622,0.15650514755141354,-0.13327481308160788,1.106801300843738,1.5805037599746647,0.3596191069008877,-0.07717355748564222,-0.39864053382235365,0.8983208837787166,-0.09637980571271154,0.45186450113795573,-0.4849419022888366,0.0025096756938926654,0.4495084117471942,-0.03585011366841912,-0.5564556937454432,0.19669093780724464,0.686831320031276,-0.38385483673685633,-0.24834471716500084,-0.2517108048076524,-0.21455429123753647,-0.035505059410324016,-0.06553998281268239,0.7179908996237463,0.06933673172554432,0.6927742682008835,0.12875010891230435,-0.003561579882712802,0.1883774600019471,0.36872232762798296,-0.0716672923649612,0.29025202361108526,0.0761119117775289,0.02558093176795342,0.6510626153459844,0.28768641701265857,0.21028099693940192,-0.3895574535720898,-0.41897934898209893,0.05092882707366678,-0.7446037098800194,-1.7403038558554136,-1.2169998830315814,-0.5219632450300127,0.2798326727324711,-0.9952990163233325,-0.41658420856610084,-0.3221174350448914,0.03404431143114623,1.8766094780025355
2024-10-02,-0.05889169596378179,-0.05400509453301806,0.25353147179095714,-0.15546119308959921,1.0363449227509196,1.733386870483746,0.39869696301581964,-0.08176309811973712,-0.45184360617318375,0.9607960519530023,-0.06851801935361992,0.4511064229679214,-0.49870162592211276,0.00902088558636598,0.39598215191214153,-0.037989400901595825,-0.5359612589733632,0.19834170009825158,0.6682706208770907,-0.384044106440073,-0.24136505996137125,-0.252316504440885,-0.20711459291494239,-0.6760309780861352,-0.06021681343693139,0.7222989296536847,0.0727298848401687,0.6954846304556265,0.13123960984301353,-0.0014463810774366724,0.1906909878071997,0.3701120445409423,0.02446988585530303,0.38458844124744634,0.19275907722119334,0.12977461554940106,0.6820739601263256,0.3560128966493221,0.25699861019405806,-0.307252364160154,-0.3794763984120202,-0.009231058369411573,-0.22462735996756833,-0.593900475115646,1.5375550628988464,-0.5023175201253953,0.07524724745675256,-0.767970476208649,-0.48673477803472237,-0.42465295518525153,-0.16777944808801565,-0.14941883876224704
2024-10-03,-0.2489238337285289,-0.28904370946953933,-0.33765996630657624,-0.568419143307656,-1.2006044779774896,1.1551276307252798,0.4287476683344383,-0.08784053422377161,-0.4890992217660503,1.0344045641134607,0.2882419405458403,0.34403290676094034,-0.4617968234993959,0.17085916762226114,0.3598887246435908,-0.03720704839796076,-0.5174238885454023,0.19120406646428395,0.6563676308343772,-0.38353132534193735,-0.23639798418957544,-0.25431222931188263,-0.29758733075059296,-0.7292186703956137,-0.12495085055836663,0.6699098065217649,0.03146640359882274,0.6625244373025923,0.1009652686964593,-0.027168906196345346,0.1625566219331916,0.3532119649301737,-0.8263813128761955,-0.4144445562671941,-0.4076146744344585,-0.47731209843510647,0.4675119659822557,0.4062146585912644,0.29217428263654827,0.15495384845547228,-0.0031427110678275932,-0.050472314342177686,-0.35211835821732423,-0.5747289014246891,0.0041318421134173885,-0.5986231502601698,-0.11761570128686487,-0.7224879777586433,-0.5084406047115916,-0.4765618714072796,-0.1670287741009592,1.1147417195714124
2024-10-04,0.8584866947380292,-0.4088464231709916,0.00948375032516707,-0.4337990693833621,-0.597176172225844,0.8703152359079046,1.0195819662641445,-0.30372610218589796,0.6391900035331286,0.28237636501839636,0.5194166952828316,0.34812638854726824,-0.5513124668459018,0.19111569872382211,0.4592724297068779,-0.02910699551593158,-0.5390262525762439,0.17493775596918656,0.6890567610404259,-0.3790911611506732,-0.23715303170808275,-0.2621908984069373,0.1825237492082007,-0.34149846284461594,0.2185728364214928,0.5894882452065975,0.25043904680135365,0.8374340764814131,0.26162191478267505,0.10933264785787584,0.3118570753831944,0.44289550571187447,-0.9282609938785216,-0.13292261087386464,-0.07890290005530562,-0.1265457312426317,1.0715241514572498,1.0195416766757965,0.8993746231384606,0.3425777355442569,0.2175424494009963,0.06318059204537525,0.8666320875642987,0.5942695292816198,0.9024281072347068,0.014224037103910481,-0.08612425609748207,0.1479934726726067,-0.322545625827719,-0.3691934379898627,-0.11089258873275314,-0.7284139220251743
