Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster,cluster_global_anomaly,cluster_local_anomaly,general_global_anomaly
2022-11-07,0.92503785310319,0.4661751423323219,-0.1815772308446598,1.155698689824422,0.0915219861643541,-0.2302408501375562,0.8174978223980097,1.2457396933025682,0.1845945038445812,-0.6415146182508261,-1.564003984977238,1.4560588399175325,0.408043423623259,-0.3951111623944458,-0.5397122657247526,1.3689940965683305,0.433252172276654,-0.483946913454417,-1.812029801475012,1.7385165796836513,0.1993326793963351,-0.7406849404667711,-1.0259092874462985,0.273479784563768,-0.6460715959782968,0.9736745186030964,-1.582498890113502,0.0323740668582128,-1.916133422401615,-0.5189457188256424,-2.933728285359254,-0.9829482550359536,-0.9938744170898494,0.5452158961445935,0.0278958953413234,0.2321877446433432,2.28994812445209,1.2555101166019098,1.479573829854503,-1.2542078523332585,-0.5057907655969108,1.3129916030424835,0.5152771270369089,-0.0602014300946626,1.2476255540335528,0.3013762496525454,0.5429277987199844,-0.0399970565927033,1.396284438473375,1.2511213010429167,1.4298098938500023,-0.0138149602671492,0,1,1,1
2022-11-08,0.5091461748488366,0.7361447984006008,-0.5185145721698955,1.016187939643694,0.2023379001568552,0.1467676389368176,1.089412796052844,1.2242894140571066,0.0301124346381991,-0.5889375605940165,-1.3626191654487805,1.4578416504952554,0.3479916425261599,-0.3986340444938306,-0.1210673823929446,1.2883801229002172,0.4808224166765312,-0.4654645374683771,-1.7911783080797457,1.7397343657277975,0.1959241467819362,-0.7414011056683083,-0.7257929270832117,0.5158428175923181,-0.4313357089336734,1.1474598304340131,-1.4456195814696176,0.1417096904128156,-1.8157073128944696,-0.4336189032266897,-2.8404009064247395,-0.926887274634942,-1.7306624364782457,0.0906510826691005,-0.4480996553812764,-0.1199498527648079,2.5003914831649827,1.3655251803769166,1.7571832335648796,-1.3933660630211877,-0.3091702944870744,1.920410666658767,-0.7221610924668316,0.4794805738158669,0.4566638430244013,0.5657728819580419,0.6095100376896019,0.2841436257011425,0.9032029085489977,1.235561520647022,1.4113908299572928,0.695302217352015,0,1,1,1
2022-11-09,-2.2642171803278,0.7740696388158763,-0.9521307830599016,1.2184615197566435,0.1924427442579607,-0.2149238352584509,0.6923878819979334,1.3586388870713872,0.0499155665747004,-0.7231454005203201,-1.525213932441131,1.4933755544100038,0.3532819776520926,-0.4394730005550872,-0.3724118476943363,1.322272326654146,0.507999528103594,-0.496813006889521,-1.856007769889608,1.7520205608617434,0.1982946226068097,-0.7485702092624462,-1.854628351672988,-0.3957635239035508,-1.2390273520464232,0.4412733470736691,-1.96046726356079,-0.2695372169158274,-2.193442634715137,-0.7545608605362062,-3.1914355894321487,-1.13775088945865,-1.9404744646439471,-0.3147271174500498,-0.8199345217951247,-0.5527584166521482,2.0996669033482034,1.0386376386860272,1.3627239914124794,-1.3599850976706986,-0.4403907391039558,1.613332031211651,-0.5434122822523011,-0.4436813420172155,-0.4503917212932013,-0.9416346549829252,0.2058121719732911,-1.540514676993916,1.2586823142056718,1.4176344659295272,1.548757846268351,0.3602710246413635,1,1,1,1
2022-11-10,5.5562845299312045,1.9271897865776308,0.9651818452591598,2.4568764942642254,1.0285064149766563,0.7223801098838888,1.3275676377472905,1.8309882647989868,1.057280799281,0.3722205356801485,-0.5109791068830452,1.8252963342478188,0.881728269721814,-0.0467773558343755,-0.0498224920207351,1.490376600731381,1.0039899901786529,-0.1937968869070501,-1.4451813053099172,1.8813888277588664,0.4500043911318746,-0.6332826442923981,0.289082794315887,1.9466644284516836,0.2948167674292656,2.1209006691725696,-0.6375348234938089,0.7871867298104926,-1.2228287456402556,0.070119023383643,-2.289430616130369,-0.595924003209461,0.094722618444263,1.3519695650713723,1.064533392357493,1.333389973144527,2.204624473001725,1.598341538530922,1.896620496295664,-0.4334488947693599,0.3744475206537061,1.646697703470823,1.421669022550222,0.8901956688737868,1.5567085398611036,2.703143603762505,0.9877516332330932,3.0596862906760527,2.569730659792248,1.8444093946042248,2.03010668447077,-1.2202802693864363,0,1,1,-1
2022-11-11,0.8864567642631316,1.7364492525650264,0.4821406432182844,2.299953487465396,1.325980768341955,1.4564266656734466,2.071021182447312,1.6600979500526327,1.0884940267713574,0.5880885520066039,-0.4091201509317328,1.8333651102898825,0.8531493438361908,-0.0674160565013702,0.0639638656374276,1.4954493074646298,0.9742777936546444,-0.2045006988614139,-1.3370337334973446,1.8843106017207476,0.4313312139427443,-0.6352953059216507,0.289082794315887,2.34602270844459,0.2948167674292656,1.6968001163807689,-0.4119893490723837,0.9673465752254266,-1.0573497208154243,0.2107179005682487,-2.1356486591140804,-0.5035484605043706,-1.3111236910672448,0.779869249570769,0.5303344736132382,0.8111678019246978,3.0990534474982203,2.3753034017929875,2.63946222767744,-0.4145648747836002,0.4179165518123258,1.6989473402123645,0.7521033277792197,-0.0629533262026241,-0.4191298671986628,2.652077639367551,1.597822790168703,2.3928476867663786,2.1456757293732887,1.8078435926058425,1.873928252697344,-0.4666388602268301,0,1,1,-1
2022-11-14,-1.009915513777263,0.6897561322142951,0.4344545885855544,2.3120696955079207,1.3319208702528238,1.43701012289424,1.2834694509244362,1.5964176981423233,1.4284050737188565,1.0106875670141056,-0.3792740008731343,1.8294305255454928,0.849141258037432,-0.0617465034077442,-0.1361020844393108,1.496113858622126,1.021205243979315,-0.2005054040507592,-1.5817644000347706,1.8615642173463396,0.4481940374846916,-0.62398694093984,-0.1934844079938006,1.956319026011611,-0.0504642966261763,1.4173648612307228,-0.6320821988805406,0.7915421442117437,-1.2188282441624312,0.0735180403681391,-2.285712894522101,-0.5936907987565238,-0.5988482300950395,0.7149630069276177,0.5419789600694398,0.816369812170884,2.0536384822692977,1.5889921563710323,1.893747758343049,-0.1963343746610785,0.589197043047791,1.667178165314668,0.055555698578566,-0.618089199351278,0.4286151568506412,1.4137445505938964,1.7104847393561686,0.4629301084738529,2.101841190079825,1.7076744343477432,1.7316683972131814,0.7539433435130072,0,1,1,1
2022-11-15,0.8318915981801256,1.1498675624384749,0.8426379080377657,2.306784126260725,1.1229633138892117,1.2380445584716004,1.2231911329100191,1.5885710642773212,1.4675920124161033,1.0658778565994629,-0.1695540585217436,1.8349141906879431,0.7914851122350859,-0.0817853895072116,-0.3683201940666391,1.4375504651768327,0.9997796215959625,-0.1478562071704317,-1.6561088053217006,1.8492142684923836,0.4496750056345233,-0.6159377249530006,0.2729237755787436,2.332973273928054,0.2832548478521616,1.6874430786414112,-0.4193592748919153,0.9614596706011048,-1.0627569148226457,0.2061236904746165,-2.1406736396351915,-0.5065669245148852,0.0276912661343363,1.0724339403489005,1.0348498703391296,1.2538748152165666,1.826145059364413,1.6290009025218726,1.854269241122563,0.2676507396528616,0.8490510986737374,1.3993765402208491,-0.0835237452214339,0.4113148616076632,-0.5148990594870336,1.5611126532198565,1.84528826074686,0.5488380666306624,1.9742304867260527,1.725305689590512,1.565757753000602,0.5157887600215736,0,1,1,1
2022-11-16,-0.937953973009322,0.2872575783715761,1.386462193673165,2.0165408314276587,1.4953531706043282,1.7994982012134584,1.1874863625915462,1.5965089068647011,1.4685824118597617,1.0458909277188972,-0.6038209051943624,1.8075286096415992,0.893774127972985,-0.0154907731177305,-0.4258463820845092,1.442001947088323,1.0112552166970266,-0.1536767746038846,-1.768174923344358,1.849304366740256,0.4697605113490485,-0.6164460717051649,-0.1725658573831072,1.9732120849785904,-0.035496890265388,1.4294779524215264,-0.6225415102557694,0.799162997577124,-1.211828396997089,0.0794654445962744,-2.2792078392920465,-0.5897832661768774,0.8183401950425286,1.8526282668565373,1.6147646792064068,1.8396570574564703,2.088458411145546,1.6157349554365252,1.8524114526870847,-0.2025122539561756,0.4635451381956221,1.4361561795919593,-0.3387468459558743,-0.0478309682982991,-0.5776994965874734,0.5685893269916433,1.652252199660185,-0.7231596431574386,1.9405150470039576,1.755876170932026,1.5365242310464895,-0.1343119084581228,0,1,1,1
2022-11-17,-0.3961818633047522,0.1720318256086546,1.62745458940695,1.9365555178278,1.5256763673190807,1.9929075611734737,1.297137477462647,1.5762395786460548,1.4528702580292772,1.0933645331833322,-0.7627346271166343,1.803425578290956,0.938940006559201,0.0016694057577686,-0.2388751853750516,1.4121012604488934,1.0093029650805054,-0.1188697897317394,-1.8605826777561365,1.8451425782091733,0.4854523671476772,-0.6130630645245431,-0.3389120374126222,1.5054218270121276,-0.1545190404804152,0.8769848115948355,-0.6984099170645297,0.7385612919671746,-1.2674918059213105,0.0321711557684455,-2.330936618619976,-0.6208563137346166,1.0446785170475503,2.184087591907421,1.807014676800504,2.1087418684200223,2.344038953499516,1.6517150875980404,1.996260160641585,-0.564126302154891,0.3519550920090006,1.8194440403534764,-0.1528491236740818,-0.7096638008238617,0.121486583483403,0.1176781972445663,1.361131717152955,-1.1037212534122065,1.87506690820182,1.45880413642873,1.502312809597225,-0.0051098296160336,0,1,1,1
2022-11-18,0.422020362585241,0.1573977287719334,1.347153808462174,1.90862722121778,1.730281932167765,2.371959980726758,0.8776852293811606,1.481725506003836,1.7168024726151905,1.6671110368657007,-0.9335573175661724,1.7799137939197869,0.9817843777881288,0.0560874983091077,-0.1797180514472078,1.413427052392606,0.9929332035681948,-0.1227062865341163,-1.6424584773269515,1.8214526259310304,0.4680818521870724,-0.5980196428186328,-0.083686507786568,1.7115326614619806,0.0280970636012786,1.0247756491207003,-0.5820047534099446,0.8315427022273753,-1.182087241650852,0.1047349496122746,-2.251568970390617,-0.5731808274769074,1.0699864348647496,1.95002762786022,1.499121513876829,1.7711794731974089,1.9199977983032832,1.1563780513502109,1.4888246664147455,-0.8235979355231132,0.0499215574178643,1.6683355258379426,0.5884279380460948,0.3503456564745985,0.3971055144681992,0.266457555750596,1.1733371089125448,-0.7028231237962604,1.44764622653772,1.42053984640987,1.4715693235895762,-0.3469060060671674,0,1,1,1
2022-11-21,-0.4793590914418904,-0.0320438008057886,0.9174432733934116,1.9264988731975736,1.948318973807306,2.658444460496228,0.5254619757208663,1.4698363759231667,1.9231458283245453,1.8979693155352344,-1.1702095179549308,1.7673569537201534,1.0492477683492214,0.097692261213638,-0.1265497587460505,1.4086070226909324,0.9832090483842048,-0.1159808274064164,-1.7093975103237211,1.8204671037564264,0.4806300431956373,-0.5973148788486148,-0.2928890443018441,1.5425883186551876,-0.1215891854130835,0.903634875588256,0.0336092331337992,0.7553279642123276,-1.2520914120860729,0.0452560653739207,-2.3166248186482794,-0.6122593345107656,0.8213119710845512,1.5804633465252045,1.0385434093265458,1.3428678554650748,1.6301888275824885,0.7388193179794553,1.14185996657231,-1.1568295597610705,-0.1567923424579813,1.822103487882467,-1.963639952344411,0.0108389920740113,-0.8681061536823307,-0.1754481199542142,0.8891397506271088,-1.0768599510393937,0.1308528002142384,1.417484139759963,1.2857385301690956,-0.3340868560384434,0,1,1,1
2022-11-22,1.334122734758457,0.0058100003044541,1.1698655820255213,1.9636649009971128,1.7453210215533772,2.2160515993363115,0.4660859745845218,1.453560178791858,1.969329142334301,2.016053824369811,-0.2234667302160375,1.5697378665069668,1.4150775395510389,0.0207768915634872,-0.0941489696308946,1.413637598386987,0.9776868473311708,-0.124354348605526,-1.581984978571523,1.8286732630734444,0.461743481674352,-0.603784731509654,0.289082794315887,2.128216031755053,0.2948167674292656,1.3235565668880105,0.299039291074763,1.0195183004303396,-1.0094293521536155,0.251433332842851,-2.0911155946876026,-0.4767978190472527,1.230612577518855,1.453566795296919,1.289709644969083,1.574893020375946,0.8798745017152866,0.6576030205166494,1.039482597263382,-0.0470708056418266,0.7506976493257601,1.7305924489286362,0.2119476286082256,1.095843687088171,0.0634681435308683,0.5965707355613638,0.8958158267862197,0.0517113448846004,0.2437031405447089,1.2519599323617328,1.3016706256272768,-0.5321503979870494,0,1,1,1
2022-11-23,0.5420127492318293,-0.6114911150126349,2.0285021443171414,1.6384250784477608,2.2287367879394275,2.9927932885815767,0.7646838460356707,1.4348641488828326,1.8479575643116397,1.978519227533768,-0.1821757759537049,1.5722363103407304,1.400952095671515,0.0106109604112658,-0.0473980563266831,1.4156855343127914,0.9648116141999488,-0.1290136381651189,-1.600276464109272,1.827024091696178,0.4643441437730042,-0.602385984590981,0.289082794315887,0.1496140276117949,0.2948167674292656,1.507147805356481,0.299039291074763,1.135023243429446,-0.9033366471675608,0.3415747584060419,-1.992522169840086,-0.4175735686595548,2.1280609246663573,2.375818523400344,2.163410218546209,2.4645219499565445,1.238838905486939,0.9691739460122974,1.3573671686708648,-0.0399851744040997,0.8039551665845796,1.8211296545684403,0.7695204865042493,0.4816379707888212,-0.3112892916931716,0.7064788210087722,0.9344748179584772,0.1758031166641063,0.1627228002043789,1.1855731094134774,1.2043818296663142,-0.4829310656263917,0,1,1,1
2022-11-25,-0.1028690559188932,-2.208109644093082,0.2969419007140261,0.0131456252617816,-0.0117448428099706,-0.6345073004127167,0.895184106811996,1.4184649593222172,1.81309106254429,2.015038127871465,-2.146097682510472e-05,1.5557551078444465,1.3720637253845271,0.0251953961414227,-0.0891155101388906,1.4150346134490217,0.976352472868572,-0.1268810459633377,-1.7091573619031435,1.8172250055405368,0.4784515717250102,-0.5945900009764766,0.2738635334768329,0.1373235073184552,0.2839272528673672,1.498334943613285,0.2920979770484289,1.1294787027324145,-0.908429375713887,0.3372477331762436,-1.9972549132390505,-0.4204164882610849,-0.4060214126424766,0.4029334429572228,0.3854560568558557,0.7028535958095613,1.2790473488827596,1.1340519348924216,1.5282201483504705,0.2172303416508603,1.0550674916223957,1.8782061111503547,-0.5041606430808915,-0.4209401624592553,0.244487601063611,0.3870423988489253,0.8685663297434045,-0.2299123655662347,-0.0580250164421429,1.0002873850060283,1.1366112690427297,0.1831342257547615,0,1,1,1
2022-11-28,-1.697411984800696,-0.2707967565483016,-0.4936576708816885,0.2028074738702885,-0.0150096944138736,-0.2980461311740175,0.0003883099822179,1.368072355297287,2.1727896168370764,2.7498431809352994,-0.1371665679918104,1.5790429781113544,1.36864199604568,-0.0039265310937555,-0.4187307296096121,1.417968866141492,1.034868553233525,-0.1221938008232929,-1.6890263884931225,1.8133792463646876,0.4784329075411899,-0.5919930265488896,-0.5629303544865839,-0.5384407344616513,-0.3148061103786465,1.0137812638938823,-0.0895532222506964,0.8246256736723775,-1.1884406171065776,0.0993368186023002,-2.257473250478532,-0.576727479424809,-0.6196156537511992,-0.4040256802686152,-0.3316990145590023,-0.117013404619952,0.2128878249252464,0.287922133824134,0.5866032425559196,0.352562667572284,0.9014760008713656,1.3597171182247754,-0.4162185428668771,-0.7376393089132887,-0.2894663466251149,-0.8498886381081404,0.4408695883654975,-1.6336288599987925,0.1334237438970213,1.0841829434488113,1.2265358972070035,1.1064021785291545,2,-1,1,1
2022-11-29,-0.2395647132495777,-0.3412170047799304,-0.2579494859762952,0.1306321595483347,-0.2270643057240245,0.0681118396289254,0.1324831795572434,1.3520865040403929,2.140786870230304,2.7903590085969263,-0.2754635063710905,1.5746435841340138,1.4130494613142648,0.0209672870265509,-0.4269933977300545,1.4181200074613267,1.0370489806646237,-0.1222305384752375,-1.5589365576285534,1.7984192599003628,0.4643197769730427,-0.5799251593574314,-0.648580885419906,-0.6076089811789963,-0.3760898161838168,0.9641844868014138,-0.1286173553920923,0.7934222624486507,-1.2171013325319169,0.0749853069084417,-2.2841080515493086,-0.5927267829288901,-0.4228030044438752,-0.0871303684642321,-0.0854276397633254,0.0971785216145658,0.4829983036070379,0.4391260205913609,0.6835053961536832,0.1936694065064135,0.6836234103361309,1.2040285218679467,0.1007282438264325,-0.1996527184305376,-0.8460591317846881,-0.9120489659823772,0.0798685779646539,-1.3748534662089813,0.0939427472383767,1.0283729954811776,1.0105032276410106,-0.0941575205885399,2,-1,1,1
2022-11-30,3.1069293482149,2.737139348671058,0.4381554811174264,0.7891084816909436,1.1961735237011604,1.157891087474878,0.908300456879741,1.5381743270144654,1.690123946973669,1.5395282159770964,0.4107793711199414,1.659821141967845,1.2930021689545543,-0.1366539407130349,0.028911981531941,1.4731998772433237,1.0132257363818744,-0.1749405385272745,-1.304613375035618,1.8395161502111876,0.4741026416056821,-0.5958153034915993,0.289082794315887,0.7156662295214087,0.2948167674292656,1.9130329652845277,0.299039291074763,1.3903826094469236,-0.6687859415364791,0.5408602321359944,-1.7745509401348043,-0.2866400636581292,-0.2228461444963656,0.3825533149518112,0.4955279138867004,0.7585988373028525,1.004041617639225,1.0941678993122057,1.4139195709730386,0.6040218383453497,1.2485151172877642,1.6104682323211086,1.0616918923646974,1.4432480010222444,1.2637252328845103,1.1098378569047638,0.4039934541494609,1.2833934485413272,0.77077081270289,1.1610283638068533,1.229019912167789,-0.6929432697450406,0,1,1,1
2022-12-01,-0.1639024662008077,0.6544394491409319,0.6749959901013106,0.7155226443554498,1.1899397923237425,1.3944751947633949,1.4567561842853642,1.3441943507360183,2.114943353398003,2.0744828690342354,0.6798732159233984,1.6210395385219525,1.283028450398706,-0.0979642338183093,0.1201390718867232,1.466346921527718,0.9952616189801996,-0.1663898835707472,-1.4269473926338094,1.8283529004222827,0.4893908999938406,-0.5870361858566526,0.2424165900385313,0.6779803039860378,0.2614266891330338,1.8860104435783,0.2777554204760699,1.373381608443785,-0.6844015692062626,0.5275924495923849,-1.789062759899509,-0.2953571931082444,-0.4360413402618912,0.5271922404586903,0.7126566512421396,1.0300517070201014,1.5259823200065958,1.6639779402128698,2.0258795157068987,0.844709426002212,1.5973894099478394,1.882541254615996,0.1207423994974343,-1.8020088662403493,0.1101373699124621,0.6668649210065343,0.5290081483886913,0.5108580105798343,0.6912486022508235,0.4183528171855532,1.1982169154848612,-0.374623962081639,0,1,1,1
2022-12-02,-0.1980609871276959,0.1322904086789733,0.7356160505770988,0.7015642278385286,1.167276718548067,1.4370134758301056,1.6686538901959929,1.2957508223602174,2.154793225465218,2.246671425735709,0.7991506665201997,1.6104058155728072,1.262193263166135,-0.0884702003845983,0.1555890628232442,1.4647060762647452,0.986839668153007,-0.1645434818945101,-1.4423297444010186,1.828297143564702,0.4923749369863541,-0.5870238708613981,0.1781504995584841,0.5889148602472384,0.2154437379556066,1.609694037765231,0.2484444624746075,1.3499687792746202,-0.7059065395862084,0.5093208004059746,-1.8090476276741776,-0.3073619369832294,-0.5613069674734128,0.5427482653705646,0.7645446232192715,1.0959911056607832,1.716749523867032,1.884031679814036,2.2522239268837034,0.955940110164987,1.7297512285160754,1.952858602843949,-0.541611065820895,-0.414404230852334,0.7924637874127743,0.2907639452370015,0.5150066240023538,-0.0285164919707598,0.3678918854840389,0.3063882054104291,0.9689802462108478,-0.4188835040873852,0,1,1,1
2022-12-05,-1.9573903051345336,0.4044724316754112,0.007575566620203,0.9643779966119588,0.9274374102776884,0.9029267910903054,0.9602441531020384,1.390060213799821,2.166107439610262,2.1552820040144787,0.7880988204619832,1.6134017481912486,1.2585606322919265,-0.0912481092841267,-0.0075270500497904,1.4886536143935405,0.9952878957352368,-0.1925340417843729,-1.417552440500606,1.8227082661028895,0.4943632651068985,-0.5839367274154177,-0.7925949978096877,-0.1950238185915989,-0.4791331762110749,1.0475743693656527,-0.1943003861839736,0.9963157357045682,-1.0307411920667366,0.2333257765184483,-2.1109209836360017,-0.4886947514838713,-0.8722548445139247,-0.2494350891729282,0.0613532801609288,0.3396126082046804,0.8033340362026041,1.1689567995935612,1.5039488030783614,1.091283724236476,1.704093216526937,1.6799613419535042,-0.8233969575610456,-0.3638726899548565,-0.2286543778565807,-1.090932435458806,0.0849505060240253,-1.6427830982075686,0.6877173909837916,0.4334257167873376,1.0394282641779262,1.1677641166274375,0,1,1,1
2022-12-06,-1.5867211280739577,0.4933324537990805,-0.3312496744373657,1.0873745070141765,0.909089909885488,0.5986780865428616,0.4203096626038798,1.4460616804074398,2.26908668090079,2.152627340195846,0.720655623895725,1.6266173368680106,1.2534832081579153,-0.1066192097571925,-0.370784718575652,1.4796261444732255,1.056625392966474,-0.1725554924020798,-1.4717257578472311,1.8292878803258497,0.5005495561420156,-0.5895630967314094,-1.5723563671157883,-0.7292186703956137,-1.0370592723375915,0.5960459270154266,-0.5499397688844029,0.7122402676636741,-1.2916679891551628,0.0116299166543819,-2.353403881614919,-0.6343522117744369,-0.8091364991072891,-0.5915803661595005,-0.1783561131745761,0.0021997639012596,0.1491093294392703,0.734309878369442,0.9567475419840632,1.3411508586698575,1.6653120529260157,1.192634188381103,-0.4919664355032941,-1.0087012627674086,-0.9432509073078084,-1.933195940638592,-0.5144226933866793,-2.2997231119255788,1.0617757791107514,0.5149688933287035,1.0487123981244704,0.9297517023137076,2,-1,1,1
2022-12-07,-0.26783914829154,0.2392857505302576,-0.8214101668814447,0.9599991807362004,1.3699365178311755,1.6110720574725794,0.253286800251961,1.4449566944754977,2.366389113072531,2.2626381688667534,0.7248980572209703,1.6264096729158566,1.2524486713788798,-0.1065942113431338,-0.2999751489768004,1.4746210835613878,1.0423012536683094,-0.166511810875227,-1.4100048254930808,1.82527273447614,0.4900835049722367,-0.5857169674617122,-1.67257505924816,-0.7292186703956137,-1.1087666252038624,0.5380133137902098,-0.5956482576708093,0.6757295183567619,-1.325203559620472,-0.016863504539989,-2.3845689532079626,-0.6530728111068115,-1.3248480698437068,-1.1299012155730424,-0.7068227001345604,-0.5170481331687692,-0.0711168187116891,0.5152430138774331,0.7626437130199416,1.2817293273116146,1.6343053425719496,1.23129320459184,0.5267533018566107,0.2923654670572088,-0.3697224358072919,-1.7593663188560982,-0.9412256031329156,-1.630160847442682,0.7014004283804941,0.4251198330207552,0.9755075185703084,0.3785051231509614,2,-1,1,1
2022-12-08,0.708584038385158,0.1264854826105929,-0.7704434953380541,0.9767195243471044,1.3126536423069948,1.459043931798135,0.8923281746062154,1.321587596271273,2.5151814765961364,2.541399209676121,0.5281650486054051,1.5929959385578392,1.3066952184868572,-0.029783287950447,-0.5140940365738405,1.4256835813630646,1.039146804936268,-0.1120276347395069,-1.216799755635825,1.8135840079367824,0.4641373775130518,-0.5763030279164648,-1.2697000428454757,-0.403871492425535,-0.8205060188487672,-0.7311677875847404,-0.4119020145523829,0.8225012274354254,-1.1903919469979525,0.0976788755969287,-2.2592866484593186,-0.5778167725113691,-1.8857615563810088,-0.9903318928211962,-0.5888762882822264,-0.5074167310339208,0.8998133643621383,1.327169945574681,1.3694383601904034,1.2401066379065355,1.3197283850070487,0.6961355335831921,0.3709777528237246,0.468109917098194,0.0730301225688534,-1.0023023241972744,-1.0531674653805452,-0.4085190667484311,0.8566050644560602,0.4866711863805431,0.9936696538636374,-0.1300941067689354,2,-1,1,1
2022-12-09,-0.8430465619150354,0.0060840090524371,-0.9969194025827064,0.9932754776949364,1.4697977333890608,1.5713813066802014,-0.4832893103905816,0.5161584018906125,1.285847008222811,0.9671893939876364,0.7575334001132443,1.5414941590734346,1.352393382733572,0.0265643326552242,-0.6577280609347701,1.427126068895911,1.075157544561981,-0.1103081217500395,-1.38144681839828,1.805631311297605,0.4883759879721689,-0.5702713410567527,-1.6662894427256107,-0.7241426356102514,-1.1042692114742043,-0.9608167558836463,-0.5927814667935436,0.6780194361775917,-1.3231002420524134,-0.0150764255507049,-2.382614310967442,-0.6518986737680387,-0.8405051808370166,-1.3359064916374983,-0.7793187303924048,-0.7044076094496364,-1.0522219992764898,-0.1413530662998225,-0.0162674306793175,1.6470119415872106,1.6517269501796368,0.6611562148389033,-1.7196476431846972,-0.5061584842242891,0.4708326173742349,-1.3535650965922077,-1.2492046479226495,-0.7348038125077488,0.248940411785977,0.5234579801759021,0.864248426676177,0.3936506999762494,1,1,1,1
2022-12-12,1.4060888245838326,0.0221896343505485,-0.0473253447439147,0.997856680757264,0.9777177222843002,0.738687401729707,-0.3715878000791595,0.5588493001045035,1.222687648518425,0.7156089770761773,1.2393694218420863,1.5252203491631755,1.2624778711578577,0.0057520464411106,-0.6104261385161058,1.4347333769290176,1.0670247191560398,-0.1229622206051172,-1.440331210371331,1.7927276478773728,0.4829818529839289,-0.5630870098093902,-0.9040310417435602,-0.1085705362085508,-0.558866642637009,-0.5194235784169533,-0.2451249684667398,0.9557183842798485,-1.068030356634796,0.2016431226294074,-2.145574322383005,-0.5095107238866591,0.3680307409760988,-0.5017108052354956,0.1882761821055622,0.2880518027016052,-1.2495229053414694,-0.0385696345048116,0.1191165653664765,2.18373547903849,2.184552228786957,0.7972215414562008,0.7982555814871044,0.7178235506574719,-1.557163294665611,-0.228850182147625,-1.065082244208854,0.7401923408468571,0.5990496610885284,0.6673784317515844,0.4863040656718179,1.2419311885745026,2,-1,1,1
2022-12-13,0.6845420413303723,1.214868526543329,0.2354283379051443,1.016612793925016,0.7255956263423072,0.4803574165258529,-0.0073426302424316,0.5444737735945157,0.989873753299024,0.6458352279240225,0.939180873248998,1.4620149440211418,1.3279941711502554,0.1421329719267849,-0.4301197344986752,1.4320406335075493,1.0242006047803842,-0.1236792382481777,-1.3683994084208206,1.7951500146560448,0.4699345813665386,-0.5651912202999654,-0.5135434590109496,0.2067730018663657,-0.2794693536769788,-0.2933079269769978,-0.0670284785126537,1.097977217809441,-0.937363875483144,0.3126636012370921,-2.024144145904724,-0.4365686267083279,0.4007030672167561,-0.0643760933335758,0.4257436415814106,0.5636883764910067,-0.5624069434669512,0.2845569669439351,0.4770667943678442,1.658188560752951,1.832380999546026,0.989513116988182,0.4243251573156831,-0.2542333449738934,-0.0760467102992439,0.2102425264311103,-0.7846753875821332,1.113770182387382,0.758656155241,0.5802825897467767,0.4679163711257832,-1.218566528854233,2,-1,1,1
2022-12-14,-0.7068148800352022,0.5988359702446797,-0.9314825410327237,0.3617312609786646,-0.009814892906566,-0.1829554855249267,-0.3381071281768834,0.5350010825234877,1.2486724836459722,0.836432964632842,0.3451427260572903,1.3677516669973877,1.443069589725006,0.3531394300100919,-0.5101484376133134,1.4346974480064554,1.0438951592234318,-0.1260329598297737,-1.2978416905528662,1.7864611115929998,0.4619593892937061,-0.557550194340217,-0.7932744439082823,-0.0568134705427564,-0.5130094041477468,-0.4823114096023149,-0.215894143628302,0.9790672051673124,-1.0465841786456416,0.2198648189946608,-2.1256440911939887,-0.4975387997543093,-0.8931308687044338,-1.088656280145764,-0.7566144064646333,-0.655497144409876,-0.5702218278536213,-0.04753289186732,0.1090228315861125,1.016267009560938,1.1766493736702972,0.7913151010384701,0.6170451213299234,-0.4787526336332695,0.14232525273182,-0.3052726963841923,-0.7166259693881498,0.2898361921665453,0.4434035525577324,0.5827148357300149,0.4403140160869451,-0.7292012485003918,2,-1,1,1
