Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster
2019-01-10,0.004508241374462229,3721300000,0.005093173726386168,0.01427906174736536,-0.19146815138612155,3.564128806603366,-0.0007670113323890119,0.019123693154118666,0.8443016115636713,1.1614923793217973,-0.0004723047605491544,0.015612143618028224,0.3721038426753367,1.0816019379373074,-0.0008982869956768321,0.012915311652195303,0.1324409553346419,2.244085510789726,-0.00011781309767124353,0.010504890532576897,-0.09400666581071278,3.267644445915898,0.0,0.05899187509935802,-0.020745097658131484,0.09933491493466673,-0.0803495692737386,0.09933491493466673,-0.12104010275393479,0.09933491493466673,-0.12104010275393479,0.09933491493466673,0.0058601850587751796,0.005565478486935322,0.005991460722063,0.005210986824057412,-0.00029470657183985747,0.0001312756632878202,-0.0006491982347177684,0.0004259822351276777,-0.0003544916628779109,-0.0007804738980055886,48.45484008711128,53.64104905208395,50.3971406698851,0.0029024375637571966,0.0020338813290558576,0.000868556234701339,0.012189699997271328,0.015438842089565604,0.013236684446618704,-0.024317284739611384,0
2019-01-11,-0.0001463085444824661,3447460000,0.004225919975056221,0.0143107164776877,0.028631338009927215,3.4652243048789617,-0.0010445703101306975,0.019069608664574945,0.8980455824621097,1.2770968522411807,-0.00034360676553492434,0.015587260497865955,0.34936613297919406,1.0954348177489681,-0.0009329261448742876,0.012908533689729808,0.14050726131726318,2.2567065255438763,-3.1408212167046364e-05,0.01043262232495341,-0.09788822025071178,3.408043800941775,-0.00014630854448247077,0.05884556655487555,-0.020691455890198912,0.09918860639018426,-0.08049587781822107,0.09918860639018426,-0.12118641129841726,0.09918860639018426,-0.12118641129841726,0.09918860639018426,0.005270490285186918,0.004569526740591146,0.005158846119930509,0.004257328187223268,-0.0007009635445957732,-0.00011164416525640984,-0.001013162097963651,0.0005893193793393633,-0.00031219855336787796,-0.0009015179327072413,49.43544638340399,52.820385238507235,50.03014665249603,0.0023601864493016066,0.0020991423531050075,0.00026104409619659907,0.012029502208965084,0.01431373487959264,0.013226679630865218,-0.06954244367971371,0
2019-01-14,-0.00527139458724949,3689370000,0.0038230159073544,0.014536708716120565,0.09994325465841059,3.0348511697416214,-0.0012981425238724198,0.019091491906300023,0.9385972197742861,1.3153715217836655,-0.0007599411167174638,0.01543143498003211,0.42049107278346726,1.2899021707067138,-0.0010098908397680652,0.012911254092096765,0.15809441896907223,2.255985407470559,-4.316059060598043e-05,0.010437216621006102,-0.09488147831853615,3.3965425842997545,-0.005417703131731955,0.053574171967626066,-0.006691638208748574,0.09391721180293477,-0.08576727240547055,0.09391721180293477,-0.12645780588566674,0.09391721180293477,-0.12645780588566674,0.09391721180293477,0.00512115843122682,0.004582957024071864,0.004832906747122465,0.00386617649796038,-0.000538201407154956,-0.00028825168410435455,-0.0012549819332664395,0.00024994972305060145,-0.0007167805261114833,-0.0009667302491620848,59.515847127877784,52.77884636419706,48.46529929458121,0.0014996103482475607,0.001979235952133518,-0.0004796256038859573,0.00920136831872714,0.013204325885928988,0.013220323610717514,0.04724438171941504,0
2019-01-15,0.010664618879761001,3601180000,0.004043815209109813,0.014631369531773535,0.051209216089502636,2.8465579563886285,0.00019864903355062074,0.01877916668458125,0.786320525244547,1.235700373072889,-0.0007625063142136656,0.015429485876820895,0.42087606222245394,1.2921545616719325,-0.0009239086505167259,0.012960483475242248,0.14338627456231592,2.177964175233316,-5.821638367639265e-05,0.010419484215382753,-0.09706508562806694,3.4301364369272784,0.0,0.06423879084738707,0.0,0.10458183068269578,-0.07510265352570955,0.10458183068269578,-0.11579318700590574,0.10458183068269578,-0.11579318700590574,0.10458183068269578,0.0038451661755591923,0.004806321523323479,0.004967723859626539,0.0041020315927862054,0.0009611553477642863,0.0011225576840673465,0.0002568654172270134,0.0001614023363030602,-0.000704289930537273,-0.0008656922668403332,31.10985293456261,56.60704218952138,51.516719618106144,0.002079529174154799,0.0019992945965377745,8.023457761702473e-05,0.005902114007214929,0.012002757743175173,0.013718641161543513,-0.0249548023811221,0
2019-01-16,0.0022195205290883643,3882180000,0.004138997955756033,0.014614389289450939,0.027645841232817478,2.8781498038307873,0.0013592393014338713,0.01810579112682017,0.7572178840064924,1.5774207925227042,-0.0009281658810024824,0.015350332492876588,0.45290050164629586,1.3991459086667286,-0.0008977311346834071,0.012964199088698294,0.13722798611589626,2.170780901967721,6.583463068652851e-05,0.010296841234913973,-0.08383977280605916,3.6287033353626374,0.0,0.06645831137647543,0.0,0.10680135121178413,-0.07288313299662119,0.10680135121178413,-0.11357366647681738,0.10680135121178413,-0.11357366647681738,0.10680135121178413,0.0027797586543221614,0.005067163836758515,0.00503672909043944,0.004073163325069504,0.0022874051824363535,0.002256970436117278,0.0012934046707473428,-3.0434746319075306e-05,-0.000994000511689011,-0.0009635657653699356,44.4318208581425,39.5640279497169,53.09188976374208,0.0018365001331549064,0.001966735703861201,-0.00013023557070629454,0.005221191797766159,0.008703925090195411,0.012906655840609635,0.02338047621935703,0
2019-01-17,0.007562730706235749,3802410000,0.00740210420827112,0.01040511934877812,1.934552452137952,5.207304753986471,0.0017330559940562033,0.018155240179530047,0.6847569748975078,1.4497287590818635,-0.0006501768457601725,0.015376221793193865,0.3986179109949913,1.336592516923147,-0.0008051768883856986,0.012991475901180488,0.11740528090127372,2.124834873326201,4.096847763900192e-05,0.010272551774036227,-0.08420770890881038,3.6814093342914855,0.0,0.04026164302236471,0.0,0.11436408191801989,-0.06532040229038544,0.11436408191801989,-0.10601093577058163,0.11436408191801989,-0.10601093577058163,0.11436408191801989,0.005669048214214916,0.008052281054031291,0.008207281096656818,0.007361135730632118,0.002383232839816376,0.0025382328824419017,0.0016920875164172014,0.00015500004262552602,-0.0006911453233991744,-0.0008461453660247005,47.706914681318764,49.7420183204162,54.06585805257608,0.002051402976894327,0.001983669158467826,6.773381842650099e-05,0.0049232122791573515,0.008635103785725321,0.012267153263355304,-0.052842559030095146,0
2019-01-18,0.01309691283985578,4009010000,0.005335855586222049,0.005471426766096218,-0.5735853094201889,0.15932400954856313,0.0031636745948458327,0.017849273534938204,0.5206712719351511,1.4904081380269854,-0.0004999324629069394,0.015474773303175529,0.3742221475106948,1.2196565181507955,-0.0007360048192699944,0.01304733696902264,0.11056117587705032,2.0463776937372233,4.895253010604687e-05,0.010282118902339597,-0.08296032658111185,3.662139505059114,0.0,0.0463725798669907,0.0,0.12746099475787565,-0.05222348945052968,0.12746099475787565,-0.09291402293072587,0.12746099475787565,-0.09291402293072587,0.12746099475787565,0.002172180991376216,0.005835788049128988,0.006071860405492043,0.0052869030561160015,0.0036636070577527723,0.003899679414115827,0.003114722064739786,0.000236072356363055,-0.0005488849930129862,-0.0007849573493760412,59.907493834152326,53.92849457555186,51.93832941603176,0.0026378695576980997,0.002114509238313881,0.0005233603193842188,0.006209961065876439,0.009481857994984216,0.012886701643644197,-0.014501103981270722,0
2019-01-22,-0.014258476827972471,3923950000,0.0032114103039018265,0.008202376928730885,-1.0693717454249132,1.1172696520963623,0.0032456412276524065,0.017760677386183255,0.5302123274751381,1.550296681572434,-0.0009098977543545614,0.01556384610145041,0.43375629248756015,1.1776705468996744,-0.0009550010016208233,0.013089031545796532,0.14666347689214881,2.000064384530095,-5.6536961042071494e-05,0.01032025824441225,-0.06603886708840721,3.578288257329129,-0.01425847682797246,0.02246551570252084,-0.01425847682797246,0.11320251792990318,-0.06648196627850214,0.11320251792990318,-0.10717249975869833,0.11320251792990318,-0.10717249975869833,0.11320251792990318,-3.4230923750580046e-05,0.004121308058256388,0.00416641130552265,0.003267947264943898,0.004155538982006968,0.00420064222927323,0.0033021781886944782,4.510324726626194e-05,-0.0008533607933124899,-0.0008984640405787518,37.038400900487034,44.32575631099507,50.1809309996811,0.000885094403256658,0.0018686262713024362,-0.0009835318680457782,0.007602851844949332,0.009896275921110328,0.012826845341360178,0.15575453559121874,0
2019-01-23,0.002200489919450871,3358770000,0.002466600562197174,0.007884923602040452,-0.9242721986118442,1.2995061015531786,0.004395821748551981,0.016842431783392293,0.5639678630939678,2.2253062557912466,-0.0012856295271810245,0.015247997653417408,0.47551637988984663,1.4998763862527424,-0.0009356885232022983,0.013092280472284985,0.14217457086945076,1.9941587130307887,6.52858238405078e-05,0.010201098926231578,-0.052850799441358516,3.780723757335462,-0.012057986908521584,0.021485796046419287,-0.012057986908521584,0.11540300784935406,-0.06176940737055983,0.11540300784935406,-0.10497200983924745,0.11540300784935406,-0.10497200983924745,0.11540300784935406,-0.001929221186354807,0.0037522300893781985,0.0034022890853994724,0.002401314738356666,0.0056814512757330056,0.005331510271754279,0.004330535924711473,-0.0003499410039787262,-0.0013509153510215322,-0.0010009743470428061,51.393619772854684,50.22269920000369,52.48984883532845,0.0008147169783091668,0.0016578444127037825,-0.0008431274343946157,0.007896306327087675,0.009962904268026379,0.012174592028757652,-0.06351334559153629,0
2019-01-24,0.001374780110977555,3449230000,0.0021951114400127134,0.00786955336602706,-0.8018608314745637,1.15546187848047,0.00583888939801658,0.01511477732795629,1.0094192036863656,3.3668154945573296,-0.0012078925451916443,0.015251524957721856,0.4593821607854205,1.4852178970558365,-0.0009787931467816393,0.013077349037025237,0.15147156007294627,2.0187480935116757,5.5504749557431425e-05,0.010198889541100799,-0.0501348902699361,3.7863860137086043,-0.010683206797544031,0.02286057615739684,-0.010683206797544031,0.0764347481250229,-0.05451311228352734,0.11677778796033161,-0.1035972297282699,0.11677778796033161,-0.1035972297282699,0.11677778796033161,-0.0036437779580038663,0.0034030039852043577,0.0031739045867943527,0.002139606690455282,0.0070467819432082236,0.006817682544798219,0.005783384648459148,-0.00022909939841000504,-0.0012633972947490757,-0.0010342978963390707,54.159132428109885,57.188774985666484,53.08573146448257,0.0006844248574799656,0.0014631605016590193,-0.0007787356441790536,0.007339647116191685,0.008270507717459413,0.01124943296268322,-0.032806955233365374,0
2019-01-25,0.008452867700518018,3821000000,0.0025895740726182923,0.008094042852368212,-0.8589494260681921,0.8824097453818729,0.003841373899502229,0.011369363873472798,-0.10409483796610378,3.4961205035466913,-0.0008540034728738352,0.015266590071966821,0.39405556790202456,1.425418161556289,-0.0008498627493318785,0.013106402746930063,0.12438251961290558,1.9706845462700526,1.4826093078451168e-05,0.010148716723338346,-0.05780564372991985,3.8874032663239775,-0.002230339097026024,0.03131344385791485,-0.002230339097026024,0.08488761582554091,-0.046060244583009335,0.12523065566084962,-0.0951443620277519,0.12523065566084962,-0.0951443620277519,0.12523065566084962,-0.0012517998268839368,0.0034435775454921278,0.003439436821950171,0.0025747479795398412,0.004695377372376065,0.004691236648834108,0.003826547806423778,-4.140723541956734e-06,-0.0008688295659522864,-0.0008646888424103297,48.44331988005085,40.42650869894078,54.99496383299473,0.0011391781903836206,0.0013983640394039396,-0.000259185849020319,0.007023682662014115,0.006462898334614521,0.01034306604945482,-0.08101367339855636,0
2019-01-28,-0.007877775848708898,3630820000,0.0018164273421956492,0.008728781060867791,-0.5869728131378855,-0.44882056678651644,0.0030211736586259353,0.011602908659739685,0.0740047907047469,3.004481083680879,-0.0006135959701386633,0.015053736321337791,0.40197985977131,1.604625647516346,-0.0009299851924920166,0.01312480195040857,0.14096128383368778,1.9465776535105659,3.140642697212542e-06,0.010156488115781497,-0.05573784685854602,3.867362643379651,-0.010108114945734936,0.023435668009205934,-0.010108114945734936,0.077009839976832,-0.05393802043171825,0.11735287981214071,-0.1030221378764608,0.11735287981214071,-0.1030221378764608,0.11735287981214071,-0.001204746316430286,0.0024300233123343124,0.002746412534687666,0.0018132866994984367,0.0036347696287645985,0.003951158851117952,0.0030180330159287226,0.0003163892223533533,-0.0006167366128358758,-0.0009331258351892291,43.603329630127675,43.89463816991479,40.62601721669737,0.00017975492659050621,0.001154642216841253,-0.0009748872902507469,0.007832004850531335,0.006526598324148746,0.008413285010307385,0.07995442805090369,0
2019-01-29,-0.0014573079351148383,3518070000,0.0021978360074091144,0.008463975730775848,-0.7393942268649355,0.14442749897923943,0.003010425957381757,0.011607164570014074,0.07654909903064966,2.995518170606672,-0.0006130817523974822,0.01505370645589269,0.40187585846628193,1.6046040980344514,-0.0009280013513543719,0.013124706143041648,0.14050273090260154,1.946636138269999,-4.523039046664686e-05,0.010140196903634014,-0.044264475711857966,3.908666429415862,-0.011565422880849774,0.011313741194330096,-0.011565422880849774,0.07555253204171716,-0.055395328366833085,0.11589557187702587,-0.10447944581157564,0.11589557187702587,-0.10447944581157564,0.11589557187702587,-0.0008125899499726425,0.0028109177598065966,0.003125837358763486,0.002243066397875761,0.003623507709779239,0.003938427308736129,0.0030556563478484036,0.0003149195989568897,-0.0005678513619308354,-0.000882770960887725,44.36271877438106,45.574807792920964,48.12860972289707,-6.18043773093082e-05,0.0009113528980111409,-0.000973157275320449,0.0069598015975140615,0.005941506938335706,0.008076669722988237,0.013684335727209264,0
2019-01-30,0.015429609891560045,3883270000,0.0026743351085890188,0.009103557793644062,-0.47599258707893105,-0.053863791582407776,0.003359075158849415,0.01188086260519382,0.03469321990197785,2.4847845494880247,-0.00015256577819727044,0.015187327052991296,0.32369750785273427,1.4168352885820044,-0.0007456346244261116,0.013224651008020968,0.1146590586001571,1.8133226186728548,4.637165812468654e-05,0.010196952516696743,-0.052900901407103594,3.7840020597165305,0.0,0.024523830556801796,0.0,0.09098214193327722,-0.03996571847527303,0.13132518176858593,-0.08904983592001559,0.13132518176858593,-0.08904983592001559,0.13132518176858593,-0.0006847400502603962,0.002826900886786289,0.0034199697330151305,0.002627963450464332,0.0035116409370466854,0.004104709783275527,0.0033127035007247283,0.0005930688462288412,-0.00019893743632195697,-0.0007920062825507981,51.27670452753064,54.144323787998445,53.04388985458435,0.0010967486371741253,0.0009484320458437378,0.00014831659133038755,0.007293044033471813,0.006751502549674126,0.008752253341146748,-0.07995555304664195,0
2019-01-31,0.008560648809767757,4953800000,0.003308447936656958,0.00928734935525927,-0.6693931060533187,-0.11564002089305093,0.0037237229462064947,0.011925130823123076,-0.062483602074554195,2.400118655393906,-0.0001921134568547541,0.015161473232552802,0.33008992709196294,1.4488629317047985,-0.0006234382259622525,0.01325388226101821,0.0893553901730488,1.768791961572113,4.8793218165709983e-05,0.01019892636170023,-0.053113855429157045,3.77929286082416,0.0,0.026683312648450502,0.0,0.09954279074304498,-0.03140506966550527,0.1398858305783537,-0.08048918711024783,0.1398858305783537,-0.08048918711024783,0.1398858305783537,-0.0004152750095495366,0.003500561393511712,0.0039318861626192105,0.003259654718491248,0.003915836403061249,0.004347161172168748,0.0036749297280407847,0.0004313247691074984,-0.0002409066750204641,-0.0006722314441279625,66.09934011578586,51.41432170001589,50.01919033723957,0.001443996996558922,0.0010475450359867747,0.00039645196057214735,0.006479068602299712,0.007040960223624521,0.008757206814840122,-0.06370837351439929,0
2019-02-01,0.0008982065848071141,3782490000,0.0026419955245140943,0.009186720341726568,-0.4353587138165255,-0.19713076152407336,0.005022049866392606,0.009860218389544118,0.9025120220467419,3.185969405252307,-0.00021856607590829146,0.01515833086547189,0.3356708238672255,1.4552207327966802,-0.0005922981811640366,0.013253761397605038,0.08219887032764014,1.7681293775220934,2.588930204118034e-07,0.010171498523550105,-0.044756225716408075,3.8461869263504656,0.0,0.027581519233257606,0.0,0.06668159826750561,-0.030506863080698166,0.1407840371631608,-0.07959098052544072,0.1407840371631608,-0.07959098052544072,0.1407840371631608,-0.0023800543418785115,0.0028605616004223856,0.003234293705678131,0.0026417366314936824,0.005240615942300898,0.0056143480475566426,0.005021790973372194,0.0003737321052557451,-0.00021882496892870325,-0.0005925570741844484,48.951010496179975,50.357047490047734,49.931955360690665,0.0010883529183415013,0.0010557066124577202,3.2646305883781085e-05,0.0062930281259220315,0.007094667226504854,0.008739612220658263,-0.026293187995383722,0
2019-02-04,0.006753381117479676,3369450000,0.002007642352276484,0.00858381313666063,-0.49168847572414087,0.3334041254733953,0.0036717489692492666,0.007210920979392459,-0.7612744376423065,0.755882435971616,0.0002521647711557308,0.014998039052141678,0.2792094845955979,1.5791683393902285,-0.0005437246521361736,0.013271861410485345,0.07233889084355981,1.741470631838095,2.987069657004385e-05,0.010182543981229359,-0.05194526205695798,3.8178974505124774,0.0,0.0343349003507373,0.0,0.06644900338975554,-0.02375348196321847,0.1475374182806405,-0.07283759940796103,0.1475374182806405,-0.07283759940796103,0.1475374182806405,-0.0016641066169727826,0.0017554775811207532,0.0025513670044126574,0.0019777716557064402,0.0034195841980935358,0.0042154736213854405,0.003641878272679223,0.0007958894232919044,0.00022229407458568693,-0.0005735953487062174,54.00773845899092,54.09002456507806,56.338427233772286,0.001264390963161088,0.0010974434825983938,0.0001669474805626942,0.007061399698279478,0.0072005234072355815,0.007867471711066101,-0.02573093705684819,0
